run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
47,5,0.4,50,1,1,5,1,1,-4.750359137584322,0,1,3067347643,2676568404,5,ok,
47,5,0.4,50,1,1,6,1,0,-4.750359137584322,0,1,3067347643,2676568404,6,ok,
47,5,0.4,50,1,1,7,2,1,-5.11287201020248,0,1,3067347643,2676568404,7,ok,
47,5,0.4,50,1,1,8,1,1,-4.750359137584322,0,1,3067347643,2676568404,8,ok,
47,5,0.4,50,1,1,9,1,0,-4.750359137584322,0,1,3067347643,2676568404,9,ok,
47,5,0.4,50,1,1,10,2,0,-5.11287201020248,0,1,3067347643,2676568404,10,ok,
47,5,0.4,50,1,2,1,0,0,-3.613642071523692,1,1,3067347643,2676568404,1,ok,
47,5,0.4,50,1,2,2,0,1,-3.613642071523692,0,1,3067347643,2676568404,2,ok,
47,5,0.4,50,1,2,3,1,1,-3.97615494414185,0,1,3067347643,2676568404,3,ok,
47,5,0.4,50,1,2,4,1,0,-3.97615494414185,0,1,3067347643,2676568404,4,ok,
47,5,0.4,50,1,2,5,1,1,-4.750359137584322,0,1,3067347643,2676568404,5,ok,
47,5,0.4,50,1,2,6,1,1,-4.750359137584322,0,1,3067347643,2676568404,6,ok,
47,5,0.4,50,1,2,7,1,0,-4.750359137584322,0,1,3067347643,2676568404,7,ok,
47,5,0.4,50,1,2,8,1,0,-4.750359137584322,0,1,3067347643,2676568404,8,ok,
47,5,0.4,50,1,2,9,2,1,-5.11287201020248,0,1,3067347643,2676568404,9,ok,
47,5,0.4,50,1,2,10,2,0,-5.11287201020248,0,1,3067347643,2676568404,10,ok,
47,5,0.4,50,2,1,1,0,0,-3.613642071523692,1,1,3067347643,2676568404,1,ok,
47,5,0.4,50,2,1,2,0,1,-3.613642071523692,0,1,3067347643,2676568404,2,ok,
47,5,0.4,50,2,1,3,1,1,-3.97615494414185,0,1,3067347643,2676568404,3,ok,
47,5,0.4,50,2,1,4,1,0,-3.97615494414185,0,1,3067347643,2676568404,4,ok,
47,5,0.4,50,2,1,5,1,1,-4.750359137584322,0,1,3067347643,2676568404,5,ok,
47,5,0.4,50,2,1,6,1,1,-4.750359137584322,0,1,3067347643,2676568404,6,ok,
47,5,0.4,50,2,1,7,1,0,-4.750359137584322,0,1,3067347643,2676568404,7,ok,
47,5,0.4,50,2,1,8,1,0,-4.750359137584322,0,1,3067347643,2676568404,8,ok,
47,5,0.4,50,2,1,9,2,1,-5.11287201020248,0,1,3067347643,2676568404,9,ok,
47,5,0.4,50,2,1,10,2,0,-5.11287201020248,0,1,3067347643,2676568404,10,ok,
47,5,0.4,50,2,2,1,0,0,-3.613642071523692,1,1,3067347643,2676568404,1,ok,
47,5,0.4,50,2,2,2,0,1,-3.613642071523692,0,1,3067347643,2676568404,2,ok,
47,5,0.4,50,2,2,3,1,1,-3.97615494414185,0,1,3067347643,2676568404,3,ok,
47,5,0.4,50,2,2,4,1,0,-3.97615494414185,0,1,3067347643,2676568404,4,ok,
47,5,0.4,50,2,2,5,1,1,-4.750359137584322,0,1,3067347643,2676568404,5,ok,
47,5,0.4,50,2,2,6,1,1,-4.750359137584322,0,1,3067347643,2676568404,6,ok,
47,5,0.4,50,2,2,7,1,0,-4.750359137584322,0,1,3067347643,2676568404,7,ok,
47,5,0.4,50,2,2,8,1,0,-4.750359137584322,0,1,3067347643,2676568404,8,ok,
47,5,0.4,50,2,2,9,2,1,-5.11287201020248,0,1,3067347643,2676568404,9,ok,
47,5,0.4,50,2,2,10,2,0,-5.11287201020248,0,1,3067347643,2676568404,10,ok,
48,5,0.4,50,1,1,1,1,0,-26.08472685216957,0,0,208505582,360843152,1,ok,
48,5,0.4,50,1,1,2,1,1,-26.08472685216956,0,0,208505582,360843152,2,ok,
48,5,0.4,50,1,1,3,2,1,-26.63241773734905,0,0,208505582,360843152,3,ok,
48,5,0.4,50,1,1,4,2,1,-26.63241773734905,0,0,208505582,360843152,4,ok,
48,5,0.4,50,1,1,5,2,1,-26.873913015451407,0,0,208505582,360843152,5,ok,
48,5,0.4,50,1,1,6,2,0,-26.873913015451414,0,0,208505582,360843152,6,ok,
48,5,0.4,50,1,1,7,2,0,-27.076472915302794,0,0,208505582,360843152,7,ok,
48,5,0.4,50,1,1,8,3,1,-27.4216039006309,0,0,208505582,360843152,8,ok,
48,5,0.4,50,1,1,9,3,1,-27.4216039006309,0,0,208505582,360843152,9,ok,
48,5,0.4,50,1,1,10,3,0,-27.440567629680164,0,0,208505582,360843152,10,ok,
48,5,0.4,50,1,2,1,1,0,-26.08472685216957,0,0,208505582,360843152,1,ok,
48,5,0.4,50,1,2,2,1,1,-26.08472685216956,0,0,208505582,360843152,2,ok,
48,5,0.4,50,1,2,3,2,1,-26.63241773734905,0,0,208505582,360843152,3,ok,
48,5,0.4,50,1,2,4,1,2,-26.08472685216956,0,0,208505582,360843152,4,ok,
48,5,0.4,50,1,2,5,1,1,-26.084726852169567,0,0,208505582,360843152,5,ok,
48,5,0.4,50,1,2,6,2,1,-26.63241773734905,0,0,208505582,360843152,6,ok,
48,5,0.4,50,1,2,7,2,0,-26.632417737349066,0,0,208505582,360843152,7,ok,
48,5,0.4,50,1,2,8,2,1,-26.651381466398316,0,0,208505582,360843152,8,ok,
48,5,0.4,50,1,2,9,2,0,-26.65138146639832,0,0,208505582,360843152,9,ok,
48,5,0.4,50,1,2,10,3,2,-26.73503500418328,0,0,208505582,360843152,10,ok,
48,5,0.4,50,2,1,1,1,0,-26.08472685216957,0,0,208505582,360843152,1,ok,
48,5,0.4,50,2,1,2,1,1,-26.08472685216956,0,0,208505582,360843152,2,ok,
48,5,0.4,50,2,1,3,2,1,-26.63241773734905,0,0,208505582,360843152,3,ok,
48,5,0.4,50,2,1,4,2,1,-26.63241773734905,0,0,208505582,360843152,4,ok,
48,5,0.4,50,2,1,5,2,1,-26.873913015451407,0,0,208505582,360843152,5,ok,
48,5,0.4,50,2,1,6,2,0,-26.873913015451414,0,0,208505582,360843152,6,ok,
48,5,0.4,50,2,1,7,2,0,-26.65138146639832,0,0,208505582,360843152,7,ok,
48,5,0.4,50,2,1,8,3,1,-26.73503500418329,0,0,208505582,360843152,8,ok,
48,5,0.4,50,2,1,9,2,1,-26.873913015451294,0,0,208505582,360843152,9,ok,
48,5,0.4,50,2,1,10,2,1,-26.951738002371485,0,0,208505582,360843152,10,ok,
48,5,0.4,50,2,2,1,1,0,-26.08472685216957,0,0,208505582,360843152,1,ok,
48,5,0.4,50,2,2,2,1,1,-26.08472685216956,0,0,208505582,360843152,2,ok,
48,5,0.4,50,2,2,3,2,1,-26.63241773734905,0,0,208505582,360843152,3,ok,
48,5,0.4,50,2,2,4,1,2,-26.08472685216956,0,0,208505582,360843152,4,ok,
48,5,0.4,50,2,2,5,1,1,-26.084726852169567,0,0,208505582,360843152,5,ok,
48,5,0.4,50,2,2,6,2,1,-26.63241773734905,0,0,208505582,360843152,6,ok,
48,5,0.4,50,2,2,7,2,0,-26.632417737349066,0,0,208505582,360843152,7,ok,
48,5,0.4,50,2,2,8,2,1,-26.651381466398316,0,0,208505582,360843152,8,ok,
48,5,0.4,50,2,2,9,2,0,-26.65138146639832,0,0,208505582,360843152,9,ok,
48,5,0.4,50,2,2,10,3,2,-26.73503500418328,0,0,208505582,360843152,10,ok,
49,5,0.4,50,1,1,1,1,0,-57.73866612928671,0,0,1619799227,3576179382,1,ok,
49,5,0.4,50,1,1,2,0,0,-56.18644047659062,1,1,1619799227,3576179382,2,ok,
49,5,0.4,50,1,1,3,0,1,-56.18644047659063,0,1,1619799227,3576179382,3,ok,
49,5,0.4,50,1,1,4,1,1,-57.12779056875749,0,1,1619799227,3576179382,4,ok,
49,5,0.4,50,1,1,5,1,1,-57.12779056875749,0,1,1619799227,3576179382,5,ok,
49,5,0.4,50,1,1,6,1,0,-57.52884346573275,0,1,1619799227,3576179382,6,ok,
49,5,0.4,50,1,1,7,1,1,-57.52884346573285,0,1,1619799227,3576179382,7,ok,
49,5,0.4,50,1,1,8,1,0,-57.57871086879143,0,1,1619799227,3576179382,8,ok,
49,5,0.4,50,1,1,9,1,0,-57.57871086879145,0,1,1619799227,3576179382,9,ok,
49,5,0.4,50,1,1,10,1,1,-57.97976376576671,0,1,1619799227,3576179382,10,ok,
49,5,0.4,50,1,2,1,1,0,-57.73866612928671,0,0,1619799227,3576179382,1,ok,
49,5,0.4,50,1,2,2,0,0,-56.18644047659062,1,1,1619799227,3576179382,2,ok,
49,5,0.4,50,1,2,3,0,1,-56.18644047659063,0,1,1619799227,3576179382,3,ok,
49,5,0.4,50,1,2,4,1,1,-56.92456766983783,0,1,1619799227,3576179382,4,ok,
49,5,0.4,50,1,2,5,1,0,-57.12779056875748,0,1,1619799227,3576179382,5,ok,
49,5,0.4,50,1,2,6,1,1,-57.12779056875749,0,1,1619799227,3576179382,6,ok,
49,5,0.4,50,1,2,7,1,1,-57.12779056875749,0,1,1619799227,3576179382,7,ok,
49,5,0.4,50,1,2,8,1,0,-57.52884346573275,0,1,1619799227,3576179382,8,ok,
49,5,0.4,50,1,2,9,1,1,-57.52884346573285,0,1,1619799227,3576179382,9,ok,
49,5,0.4,50,1,2,10,1,0,-57.76813302598495,0,1,1619799227,3576179382,10,ok,
49,5,0.4,50,2,1,1,1,0,-57.73866612928671,0,0,1619799227,3576179382,1,ok,
49,5,0.4,50,2,1,2,0,0,-56.18644047659062,1,1,1619799227,3576179382,2,ok,
49,5,0.4,50,2,1,3,0,1,-56.18644047659063,0,1,1619799227,3576179382,3,ok,
49,5,0.4,50,2,1,4,1,1,-57.12779056875749,0,1,1619799227,3576179382,4,ok,
49,5,0.4,50,2,1,5,1,1,-57.12779056875749,0,1,1619799227,3576179382,5,ok,
49,5,0.4,50,2,1,6,1,0,-57.52884346573275,0,1,1619799227,3576179382,6,ok,
49,5,0.4,50,2,1,7,1,1,-57.52884346573285,0,1,1619799227,3576179382,7,ok,
49,5,0.4,50,2,1,8,1,0,-57.57871086879143,0,1,1619799227,3576179382,8,ok,
49,5,0.4,50,2,1,9,1,0,-57.57871086879145,0,1,1619799227,3576179382,9,ok,
49,5,0.4,50,2,1,10,1,0,-57.12779056875748,0,1,1619799227,3576179382,10,ok,
49,5,0.4,50,2,2,1,1,0,-57.73866612928671,0,0,1619799227,3576179382,1,ok,
49,5,0.4,50,2,2,2,0,0,-56.18644047659062,1,1,1619799227,3576179382,2,ok,
49,5,0.4,50,2,2,3,0,1,-56.18644047659063,0,1,1619799227,3576179382,3,ok,
49,5,0.4,50,2,2,4,1,1,-56.92456766983783,0,1,1619799227,3576179382,4,ok,
49,5,0.4,50,2,2,5,1,0,-57.12779056875748,0,1,1619799227,3576179382,5,ok,
49,5,0.4,50,2,2,6,1,1,-57.12779056875749,0,1,1619799227,3576179382,6,ok,
49,5,0.4,50,2,2,7,1,1,-57.12779056875749,0,1,1619799227,3576179382,7,ok,
49,5,0.4,50,2,2,8,1,0,-57.26752158939014,0,1,1619799227,3576179382,8,ok,
49,5,0.4,50,2,2,9,1,0,-57.52884346573275,0,1,1619799227,3576179382,9,ok,
49,5,0.4,50,2,2,10,1,1,-57.52884346573285,0,1,1619799227,3576179382,10,ok,
0,5,0.4,500,1,1,1,0,0,-442.0717138171724,1,1,1721626190,3380561488,1,ok,
0,5,0.4,500,1,1,2,0,1,-442.0717138171724,0,1,1721626190,3380561488,2,ok,
0,5,0.4,500,1,1,3,1,1,-443.8950838786397,0,1,1721626190,3380561488,3,ok,
0,5,0.4,500,1,1,4,1,0,-443.8950838786397,0,1,1721626190,3380561488,4,ok,
0,5,0.4,500,1,1,5,1,1,-443.9044865530952,0,1,1721626190,3380561488,5,ok,
0,5,0.4,500,1,1,6,1,0,-443.9044865530952,0,1,1721626190,3380561488,6,ok,
0,5,0.4,500,1,1,7,1,0,-444.8924172877688,0,1,1721626190,3380561488,7,ok,
0,5,0.4,500,1,1,8,2,1,-445.7278566145625,0,1,1721626190,3380561488,8,ok,
0,5,0.4,500,1,1,9,2,0,-445.7278566145625,0,1,1721626190,3380561488,9,ok,
0,5,0.4,500,1,1,10,2,0,-445.7496202216686,0,1,1721626190,3380561488,10,ok,
0,5,0.4,500,1,2,1,0,0,-442.0717138171724,1,1,1721626190,3380561488,1,ok,
0,5,0.4,500,1,2,2,0,1,-442.0717138171724,0,1,1721626190,3380561488,2,ok,
0,5,0.4,500,1,2,3,1,1,-443.8950838786397,0,1,1721626190,3380561488,3,ok,
0,5,0.4,500,1,2,4,1,2,-443.8950838786397,0,1,1721626190,3380561488,4,ok,
0,5,0.4,500,1,2,5,1,1,-443.8950838786397,0,1,1721626190,3380561488,5,ok,
0,5,0.4,500,1,2,6,1,1,-443.8950838786397,0,1,1721626190,3380561488,6,ok,
0,5,0.4,500,1,2,7,1,2,-443.8950838786397,0,1,1721626190,3380561488,7,ok,
0,5,0.4,500,1,2,8,0,1,-442.07171381717234,0,1,1721626190,3380561488,8,ok,
0,5,0.4,500,1,2,9,1,1,-443.3718013987685,0,1,1721626190,3380561488,9,ok,
0,5,0.4,500,1,2,10,1,1,-443.8950838786397,0,1,1721626190,3380561488,10,ok,
0,5,0.4,500,2,1,1,0,0,-442.0717138171724,1,1,1721626190,3380561488,1,ok,
0,5,0.4,500,2,1,2,0,1,-442.0717138171724,0,1,1721626190,3380561488,2,ok,
0,5,0.4,500,2,1,3,1,1,-443.8950838786397,0,1,1721626190,3380561488,3,ok,
0,5,0.4,500,2,1,4,1,0,-443.8950838786397,0,1,1721626190,3380561488,4,ok,
0,5,0.4,500,2,1,5,1,1,-443.9044865530952,0,1,1721626190,3380561488,5,ok,
0,5,0.4,500,2,1,6,1,0,-443.9044865530952,0,1,1721626190,3380561488,6,ok,
0,5,0.4,500,2,1,7,1,0,-443.9168474857457,0,1,1721626190,3380561488,7,ok,
0,5,0.4,500,2,1,8,1,1,-443.9168474857458,0,1,1721626190,3380561488,8,ok,
0,5,0.4,500,2,1,9,1,0,-444.0111635844174,0,1,1721626190,3380561488,9,ok,
0,5,0.4,500,2,1,10,1,1,-444.01116358441743,0,1,1721626190,3380561488,10,ok,
0,5,0.4,500,2,2,1,0,0,-442.0717138171724,1,1,1721626190,3380561488,1,ok,
0,5,0.4,500,2,2,2,0,1,-442.0717138171724,0,1,1721626190,3380561488,2,ok,
0,5,0.4,500,2,2,3,1,1,-443.8950838786397,0,1,1721626190,3380561488,3,ok,
0,5,0.4,500,2,2,4,1,2,-443.8950838786397,0,1,1721626190,3380561488,4,ok,
0,5,0.4,500,2,2,5,1,1,-443.8950838786397,0,1,1721626190,3380561488,5,ok,
0,5,0.4,500,2,2,6,1,1,-443.8950838786397,0,1,1721626190,3380561488,6,ok,
0,5,0.4,500,2,2,7,1,2,-443.8950838786397,0,1,1721626190,3380561488,7,ok,
0,5,0.4,500,2,2,8,0,1,-442.07171381717234,0,1,1721626190,3380561488,8,ok,
0,5,0.4,500,2,2,9,1,1,-443.3718013987685,0,1,1721626190,3380561488,9,ok,
0,5,0.4,500,2,2,10,1,1,-443.8950838786397,0,1,1721626190,3380561488,10,ok,
1,5,0.4,500,1,1,1,0,0,-796.8454645855868,1,1,1359211871,1028083928,1,ok,
1,5,0.4,500,1,1,2,0,1,-796.8454645855868,0,1,1359211871,1028083928,2,ok,
1,5,0.4,500,1,1,3,1,1,-798.5394235913609,0,1,1359211871,1028083928,3,ok,
1,5,0.4,500,1,1,4,1,1,-798.5394235913609,0,1,1359211871,1028083928,4,ok,
1,5,0.4,500,1,1,5,1,0,-798.5394235913609,0,1,1359211871,1028083928,5,ok,
1,5,0.4,500,1,1,6,1,0,-798.5394235913609,0,1,1359211871,1028083928,6,ok,
1,5,0.4,500,1,1,7,2,2,-800.6912891746576,0,1,1359211871,1028083928,7,ok,
1,5,0.4,500,1,1,8,1,3,-798.5394235913609,0,1,1359211871,1028083928,8,ok,
1,5,0.4,500,1,1,9,0,3,-796.8454645855868,0,1,1359211871,1028083928,9,ok,
1,5,0.4,500,1,1,10,1,3,-798.5394235913609,0,1,1359211871,1028083928,10,ok,
1,5,0.4,500,1,2,1,0,0,-796.8454645855868,1,1,1359211871,1028083928,1,ok,
1,5,0.4,500,1,2,2,0,1,-796.8454645855868,0,1,1359211871,1028083928,2,ok,
1,5,0.4,500,1,2,3,0,3,-796.8454645855868,0,1,1359211871,1028083928,3,ok,
1,5,0.4,500,1,2,4,1,3,-798.5394235913609,0,1,1359211871,1028083928,4,ok,
1,5,0.4,500,1,2,5,1,3,-798.5394235913609,0,1,1359211871,1028083928,5,ok,
1,5,0.4,500,1,2,6,1,1,-798.5394235913609,0,1,1359211871,1028083928,6,ok,
1,5,0.4,500,1,2,7,1,1,-798.5394235913609,0,1,1359211871,1028083928,7,ok,
1,5,0.4,500,1,2,8,1,0,-798.5394235913609,0,1,1359211871,1028083928,8,ok,
1,5,0.4,500,1,2,9,1,0,-798.5394235913609,0,1,1359211871,1028083928,9,ok,
1,5,0.4,500,1,2,10,2,3,-800.6912891746576,0,1,1359211871,1028083928,10,ok,
1,5,0.4,500,2,1,1,0,0,-796.8454645855868,1,1,1359211871,1028083928,1,ok,
1,5,0.4,500,2,1,2,0,1,-796.8454645855868,0,1,1359211871,1028083928,2,ok,
1,5,0.4,500,2,1,3,1,1,-798.5394235913609,0,1,1359211871,1028083928,3,ok,
1,5,0.4,500,2,1,4,1,1,-798.5394235913609,0,1,1359211871,1028083928,4,ok,
1,5,0.4,500,2,1,5,1,0,-798.5394235913609,0,1,1359211871,1028083928,5,ok,
1,5,0.4,500,2,1,6,1,0,-798.5394235913609,0,1,1359211871,1028083928,6,ok,
1,5,0.4,500,2,1,7,1,2,-798.9973301688835,0,1,1359211871,1028083928,7,ok,
1,5,0.4,500,2,1,8,0,3,-796.8454645855868,0,1,1359211871,1028083928,8,ok,
1,5,0.4,500,2,1,9,1,3,-798.5394235913609,0,1,1359211871,1028083928,9,ok,
1,5,0.4,500,2,1,10,1,3,-798.5394235913609,0,1,1359211871,1028083928,10,ok,
1,5,0.4,500,2,2,1,0,0,-796.8454645855868,1,1,1359211871,1028083928,1,ok,
1,5,0.4,500,2,2,2,0,1,-796.8454645855868,0,1,1359211871,1028083928,2,ok,
1,5,0.4,500,2,2,3,0,3,-796.8454645855868,0,1,1359211871,1028083928,3,ok,
1,5,0.4,500,2,2,4,1,3,-798.5394235913609,0,1,1359211871,1028083928,4,ok,
1,5,0.4,500,2,2,5,1,3,-798.5394235913609,0,1,1359211871,1028083928,5,ok,
1,5,0.4,500,2,2,6,1,1,-798.5394235913609,0,1,1359211871,1028083928,6,ok,
1,5,0.4,500,2,2,7,1,1,-798.5394235913609,0,1,1359211871,1028083928,7,ok,
1,5,0.4,500,2,2,8,1,0,-798.5394235913609,0,1,1359211871,1028083928,8,ok,
1,5,0.4,500,2,2,9,1,0,-798.5394235913609,0,1,1359211871,1028083928,9,ok,
1,5,0.4,500,2,2,10,1,3,-798.9973301688835,0,1,1359211871,1028083928,10,ok,
2,5,0.4,500,1,1,1,0,0,-322.32430601721364,1,1,3400277763,3764471105,1,ok,
2,5,0.4,500,1,1,2,1,0,-324.07148995660026,0,1,3400277763,3764471105,2,ok,
2,5,0.4,500,1,1,3,0,1,-322.3243060172136,0,1,3400277763,3764471105,3,ok,
2,5,0.4,500,1,1,4,1,1,-324.07148995660015,0,1,3400277763,3764471105,4,ok,
2,5,0.4,500,1,1,5,1,2,-324.0714899566001,0,1,3400277763,3764471105,5,ok,
2,5,0.4,500,1,1,6,1,1,-324.0714899566002,0,1,3400277763,3764471105,6,ok,
2,5,0.4,500,1,1,7,1,1,-324.07148995660026,0,1,3400277763,3764471105,7,ok,
2,5,0.4,500,1,1,8,1,0,-324.0996458356158,0,1,3400277763,3764471105,8,ok,
2,5,0.4,500,1,1,9,2,1,-326.4928374850353,0,1,3400277763,3764471105,9,ok,
2,5,0.4,500,1,1,10,1,1,-324.74565354564874,0,1,3400277763,3764471105,10,ok,
2,5,0.4,500,1,2,1,0,0,-322.32430601721364,1,1,3400277763,3764471105,1,ok,
2,5,0.4,500,1,2,2,0,1,-322.3243060172136,0,1,3400277763,3764471105,2,ok,
2,5,0.4,500,1,2,3,1,3,-324.0714899566001,0,1,3400277763,3764471105,3,ok,
2,5,0.4,500,1,2,4,1,4,-324.07148995660003,0,1,3400277763,3764471105,4,ok,
2,5,0.4,500,1,2,5,1,2,-324.0714899566001,0,1,3400277763,3764471105,5,ok,
2,5,0.4,500,1,2,6,1,4,-324.07148995660015,0,1,3400277763,3764471105,6,ok,
2,5,0.4,500,1,2,7,1,1,-324.07148995660015,0,1,3400277763,3764471105,7,ok,
2,5,0.4,500,1,2,8,1,1,-324.0714899566002,0,1,3400277763,3764471105,8,ok,
2,5,0.4,500,1,2,9,1,1,-324.07148995660026,0,1,3400277763,3764471105,9,ok,
2,5,0.4,500,1,2,10,1,0,-324.07148995660026,0,1,3400277763,3764471105,10,ok,
2,5,0.4,500,2,1,1,0,0,-322.32430601721364,1,1,3400277763,3764471105,1,ok,
2,5,0.4,500,2,1,2,1,0,-324.07148995660026,0,1,3400277763,3764471105,2,ok,
2,5,0.4,500,2,1,3,0,1,-322.3243060172136,0,1,3400277763,3764471105,3,ok,
2,5,0.4,500,2,1,4,1,1,-324.07148995660015,0,1,3400277763,3764471105,4,ok,
2,5,0.4,500,2,1,5,1,2,-324.0714899566001,0,1,3400277763,3764471105,5,ok,
2,5,0.4,500,2,1,6,1,1,-324.0714899566002,0,1,3400277763,3764471105,6,ok,
2,5,0.4,500,2,1,7,1,1,-324.07148995660026,0,1,3400277763,3764471105,7,ok,
2,5,0.4,500,2,1,8,1,0,-324.0996458356158,0,1,3400277763,3764471105,8,ok,
2,5,0.4,500,2,1,9,1,1,-324.74565354564874,0,1,3400277763,3764471105,9,ok,
2,5,0.4,500,2,1,10,1,0,-324.74565354564874,0,1,3400277763,3764471105,10,ok,
2,5,0.4,500,2,2,1,0,0,-322.32430601721364,1,1,3400277763,3764471105,1,ok,
2,5,0.4,500,2,2,2,0,1,-322.3243060172136,0,1,3400277763,3764471105,2,ok,
2,5,0.4,500,2,2,3,1,3,-324.0714899566001,0,1,3400277763,3764471105,3,ok,
2,5,0.4,500,2,2,4,1,4,-324.07148995660003,0,1,3400277763,3764471105,4,ok,
2,5,0.4,500,2,2,5,1,2,-324.0714899566001,0,1,3400277763,3764471105,5,ok,
2,5,0.4,500,2,2,6,1,4,-324.07148995660015,0,1,3400277763,3764471105,6,ok,
2,5,0.4,500,2,2,7,1,1,-324.07148995660015,0,1,3400277763,3764471105,7,ok,
2,5,0.4,500,2,2,8,1,1,-324.0714899566002,0,1,3400277763,3764471105,8,ok,
2,5,0.4,500,2,2,9,1,1,-324.07148995660026,0,1,3400277763,3764471105,9,ok,
2,5,0.4,500,2,2,10,1,0,-324.07148995660026,0,1,3400277763,3764471105,10,ok,
3,5,0.4,500,1,1,1,0,0,-329.62661430770686,1,1,340589675,251547793,1,ok,
3,5,0.4,500,1,1,2,1,0,-331.8601753126935,0,1,340589675,251547793,2,ok,
3,5,0.4,500,1,1,3,1,0,-332.12313188258065,0,1,340589675,251547793,3,ok,
3,5,0.4,500,1,1,4,1,0,-332.4421741565596,0,1,340589675,251547793,4,ok,
3,5,0.4,500,1,1,5,0,1,-329.62661430770686,0,1,340589675,251547793,5,ok,
3,5,0.4,500,1,1,6,0,1,-329.62661430770686,0,1,340589675,251547793,6,ok,
3,5,0.4,500,1,1,7,0,2,-329.62661430770686,0,1,340589675,251547793,7,ok,
3,5,0.4,500,1,1,8,1,1,-332.12313188258065,0,1,340589675,251547793,8,ok,
3,5,0.4,500,1,1,9,1,1,-332.1260185344128,0,1,340589675,251547793,9,ok,
3,5,0.4,500,1,1,10,1,2,-332.2204933745465,0,1,340589675,251547793,10,ok,
3,5,0.4,500,1,2,1,0,0,-329.62661430770686,1,1,340589675,251547793,1,ok,
3,5,0.4,500,1,2,2,0,1,-329.62661430770675,0,1,340589675,251547793,2,ok,
3,5,0.4,500,1,2,3,0,2,-329.62661430770675,0,1,340589675,251547793,3,ok,
3,5,0.4,500,1,2,4,0,1,-329.62661430770686,0,1,340589675,251547793,4,ok,
3,5,0.4,500,1,2,5,0,2,-329.62661430770646,0,1,340589675,251547793,5,ok,
3,5,0.4,500,1,2,6,0,3,-329.6266143077063,0,1,340589675,251547793,6,ok,
3,5,0.4,500,1,2,7,0,4,-329.6266143077063,0,1,340589675,251547793,7,ok,
3,5,0.4,500,1,2,8,0,3,-329.62661430770646,0,1,340589675,251547793,8,ok,
3,5,0.4,500,1,2,9,0,3,-329.62661430770663,0,1,340589675,251547793,9,ok,
3,5,0.4,500,1,2,10,0,2,-329.62661430770663,0,1,340589675,251547793,10,ok,
3,5,0.4,500,2,1,1,0,0,-329.62661430770686,1,1,340589675,251547793,1,ok,
3,5,0.4,500,2,1,2,1,0,-331.8601753126935,0,1,340589675,251547793,2,ok,
3,5,0.4,500,2,1,3,1,0,-332.12313188258065,0,1,340589675,251547793,3,ok,
3,5,0.4,500,2,1,4,1,0,-332.4421741565596,0,1,340589675,251547793,4,ok,
3,5,0.4,500,2,1,5,0,1,-329.62661430770686,0,1,340589675,251547793,5,ok,
3,5,0.4,500,2,1,6,0,1,-329.62661430770686,0,1,340589675,251547793,6,ok,
3,5,0.4,500,2,1,7,0,2,-329.62661430770686,0,1,340589675,251547793,7,ok,
3,5,0.4,500,2,1,8,1,1,-332.12313188258065,0,1,340589675,251547793,8,ok,
3,5,0.4,500,2,1,9,1,1,-332.1260185344128,0,1,340589675,251547793,9,ok,
3,5,0.4,500,2,1,10,1,2,-332.2204933745465,0,1,340589675,251547793,10,ok,
3,5,0.4,500,2,2,1,0,0,-329.62661430770686,1,1,340589675,251547793,1,ok,
3,5,0.4,500,2,2,2,0,1,-329.62661430770675,0,1,340589675,251547793,2,ok,
3,5,0.4,500,2,2,3,0,2,-329.62661430770675,0,1,340589675,251547793,3,ok,
3,5,0.4,500,2,2,4,0,1,-329.62661430770686,0,1,340589675,251547793,4,ok,
3,5,0.4,500,2,2,5,0,2,-329.62661430770646,0,1,340589675,251547793,5,ok,
3,5,0.4,500,2,2,6,0,3,-329.6266143077063,0,1,340589675,251547793,6,ok,
3,5,0.4,500,2,2,7,0,4,-329.6266143077063,0,1,340589675,251547793,7,ok,
3,5,0.4,500,2,2,8,0,3,-329.62661430770646,0,1,340589675,251547793,8,ok,
3,5,0.4,500,2,2,9,0,3,-329.62661430770663,0,1,340589675,251547793,9,ok,
3,5,0.4,500,2,2,10,0,2,-329.62661430770663,0,1,340589675,251547793,10,ok,
4,5,0.4,500,1,1,1,0,0,-405.9697999849688,1,1,2883053997,1443611781,1,ok,
4,5,0.4,500,1,1,2,0,1,-405.96979998496886,0,1,2883053997,1443611781,2,ok,
4,5,0.4,500,1,1,3,1,0,-408.01362538448416,0,1,2883053997,1443611781,3,ok,
4,5,0.4,500,1,1,4,1,1,-408.0136253844842,0,1,2883053997,1443611781,4,ok,
4,5,0.4,500,1,1,5,1,1,-408.09532561249387,0,1,2883053997,1443611781,5,ok,
4,5,0.4,500,1,1,6,1,0,-408.09532561249387,0,1,2883053997,1443611781,6,ok,
4,5,0.4,500,1,1,7,2,0,-410.1254938576048,0,1,2883053997,1443611781,7,ok,
4,5,0.4,500,1,1,8,1,1,-409.0549173577133,0,1,2883053997,1443611781,8,ok,
4,5,0.4,500,1,1,9,1,0,-409.0549173577133,0,1,2883053997,1443611781,9,ok,
4,5,0.4,500,1,1,10,2,1,-409.66825961131326,0,1,2883053997,1443611781,10,ok,
4,5,0.4,500,1,2,1,0,0,-405.9697999849688,1,1,2883053997,1443611781,1,ok,
