run_id,d,density,n_samples,epsilon,delta,k,ds,dp,bic_score,is_true_at_k,found_true_by_k,graph_seed,noise_seed,frontier_size,status,error_message
48,6,0.4,1000,2,2,1,0,0,-332.6359483850788,1,1,208505582,360843152,1,ok,
48,6,0.4,1000,2,2,2,0,1,-332.6359483850786,0,1,208505582,360843152,2,ok,
48,6,0.4,1000,2,2,3,1,1,-335.1321551155093,0,1,208505582,360843152,3,ok,
48,6,0.4,1000,2,2,4,3,2,-334.7613079873205,0,1,208505582,360843152,4,ok,
48,6,0.4,1000,2,2,5,3,1,-334.7613079873206,0,1,208505582,360843152,5,ok,
48,6,0.4,1000,2,2,6,1,0,-335.1321551155095,0,1,208505582,360843152,6,ok,
48,6,0.4,1000,2,2,7,1,1,-335.2094416082513,0,1,208505582,360843152,7,ok,
48,6,0.4,1000,2,2,8,1,1,-335.35290519674055,0,1,208505582,360843152,8,ok,
48,6,0.4,1000,2,2,9,1,0,-335.3529051967406,0,1,208505582,360843152,9,ok,
48,6,0.4,1000,2,2,10,1,0,-335.35290519674066,0,1,208505582,360843152,10,ok,
49,6,0.4,1000,1,1,1,0,0,-807.7676717782779,1,1,1619799227,3576179382,1,ok,
49,6,0.4,1000,1,1,2,1,0,-809.4192553474993,0,1,1619799227,3576179382,2,ok,
49,6,0.4,1000,1,1,3,1,0,-809.646357296557,0,1,1619799227,3576179382,3,ok,
49,6,0.4,1000,1,1,4,1,0,-810.7075020003383,0,1,1619799227,3576179382,4,ok,
49,6,0.4,1000,1,1,5,2,0,-811.2979408657784,0,1,1619799227,3576179382,5,ok,
49,6,0.4,1000,1,1,6,2,0,-812.3362749127946,0,1,1619799227,3576179382,6,ok,
49,6,0.4,1000,1,1,7,1,0,-810.8564908781639,0,1,1619799227,3576179382,7,ok,
49,6,0.4,1000,1,1,8,2,0,-812.3590855695597,0,1,1619799227,3576179382,8,ok,
49,6,0.4,1000,1,1,9,2,0,-812.5080744473853,0,1,1619799227,3576179382,9,ok,
49,6,0.4,1000,1,1,10,2,0,-812.6743015427048,0,1,1619799227,3576179382,10,ok,
49,6,0.4,1000,1,2,1,0,0,-807.7676717782779,1,1,1619799227,3576179382,1,ok,
49,6,0.4,1000,1,2,2,1,0,-809.4192553474993,0,1,1619799227,3576179382,2,ok,
49,6,0.4,1000,1,2,3,1,0,-809.4192553474995,0,1,1619799227,3576179382,3,ok,
49,6,0.4,1000,1,2,4,2,0,-811.2979408657784,0,1,1619799227,3576179382,4,ok,
49,6,0.4,1000,1,2,5,1,0,-809.646357296557,0,1,1619799227,3576179382,5,ok,
49,6,0.4,1000,1,2,6,1,0,-810.7075020003383,0,1,1619799227,3576179382,6,ok,
49,6,0.4,1000,1,2,7,2,0,-811.2979408657786,0,1,1619799227,3576179382,7,ok,
49,6,0.4,1000,1,2,8,2,0,-812.3362749127946,0,1,1619799227,3576179382,8,ok,
49,6,0.4,1000,1,2,9,1,0,-810.8564908781639,0,1,1619799227,3576179382,9,ok,
49,6,0.4,1000,1,2,10,2,0,-812.3590855695597,0,1,1619799227,3576179382,10,ok,
49,6,0.4,1000,2,1,1,0,0,-807.7676717782779,1,1,1619799227,3576179382,1,ok,
49,6,0.4,1000,2,1,2,1,0,-809.4192553474993,0,1,1619799227,3576179382,2,ok,
49,6,0.4,1000,2,1,3,1,0,-809.646357296557,0,1,1619799227,3576179382,3,ok,
49,6,0.4,1000,2,1,4,1,0,-810.7075020003383,0,1,1619799227,3576179382,4,ok,
49,6,0.4,1000,2,1,5,1,0,-810.7956160244257,0,1,1619799227,3576179382,5,ok,
49,6,0.4,1000,2,1,6,1,0,-810.8564908781639,0,1,1619799227,3576179382,6,ok,
49,6,0.4,1000,2,1,7,1,0,-811.0444482954431,0,1,1619799227,3576179382,7,ok,
49,6,0.4,1000,2,1,8,1,0,-811.1051602784069,0,1,1619799227,3576179382,8,ok,
49,6,0.4,1000,2,1,9,1,0,-811.1051602784071,0,1,1619799227,3576179382,9,ok,
49,6,0.4,1000,2,1,10,1,0,-809.4192553474995,0,1,1619799227,3576179382,10,ok,
49,6,0.4,1000,2,2,1,0,0,-807.7676717782779,1,1,1619799227,3576179382,1,ok,
49,6,0.4,1000,2,2,2,1,0,-809.4192553474993,0,1,1619799227,3576179382,2,ok,
49,6,0.4,1000,2,2,3,1,0,-809.4192553474995,0,1,1619799227,3576179382,3,ok,
49,6,0.4,1000,2,2,4,1,0,-809.646357296557,0,1,1619799227,3576179382,4,ok,
49,6,0.4,1000,2,2,5,1,0,-810.7075020003383,0,1,1619799227,3576179382,5,ok,
49,6,0.4,1000,2,2,6,1,0,-810.7956160244257,0,1,1619799227,3576179382,6,ok,
49,6,0.4,1000,2,2,7,1,0,-810.8564908781639,0,1,1619799227,3576179382,7,ok,
49,6,0.4,1000,2,2,8,1,0,-811.0444482954431,0,1,1619799227,3576179382,8,ok,
49,6,0.4,1000,2,2,9,0,1,-807.7676717782776,0,1,1619799227,3576179382,9,ok,
49,6,0.4,1000,2,2,10,1,1,-809.4192553474991,0,1,1619799227,3576179382,10,ok,
